Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,LINK-USD,LTC-USD,THETA-USD,TRX-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2019-06-03,0.08870799839496613,408.6597900390625,31.391956329345703,8208.9951171875,0.003197999903932214,6.801486015319824,9.411113739013672,252.60792541503906,5.551743030548096,0.9109690189361572,107.46857452392578,0.13343800604343414,0.034115999937057495,0.9978970289230347,0.9995620250701904,0.0072189997881650925,0.12998299300670624,89.70960235595703,0.4257639944553375
2019-06-04,0.08248600363731384,382.66015625,29.380624771118164,7707.77099609375,0.00304200011305511,6.311575889587402,8.212074279785156,241.3387908935547,5.165641784667969,0.8832499980926514,102.08782196044922,0.1252959966659546,0.03499700129032135,1.0024850368499756,0.9950630068778992,0.007400999777019024,0.12207700312137604,83.34358978271484,0.4006670117378235
2019-06-05,0.08343800157308578,398.3830871582031,31.006263732910156,7824.2314453125,0.0030700000934302807,6.4461541175842285,8.166259765625,247.05101013183594,4.7836151123046875,1.0771180391311646,103.84928894042969,0.13076700270175934,0.03424600139260292,1.0036959648132324,1.005081057548523,0.007703000213950872,0.12128400057554245,84.98567962646484,0.4027320146560669
2019-06-06,0.08347199857234955,396.9295349121094,31.480104446411133,7822.0234375,0.0030869999900460243,6.391368865966797,7.979028224945068,249.47433471679688,5.2364702224731445,1.1196329593658447,111.10722351074219,0.1316169947385788,0.032829999923706055,1.0037330389022827,1.0036699771881104,0.0077149998396635056,0.12438199669122696,86.93584442138672,0.4195399880409241
2019-06-07,0.08580700308084488,401.43377685546875,31.587482452392578,8043.951171875,0.003109999932348728,6.661346912384033,8.216002464294434,250.93035888671875,5.222369194030762,1.1776130199432373,117.3744125366211,0.13502800464630127,0.03386100009083748,1.0016900300979614,1.0066499710083008,0.007763999979943037,0.12754200398921967,88.26705169677734,0.42313000559806824
2019-06-08,0.0842130035161972,394.2401123046875,32.066322326660156,7954.1279296875,0.003083999967202544,6.411814212799072,8.461664199829102,245.73809814453125,5.208723068237305,1.1526199579238892,118.55203247070312,0.14192800223827362,0.03254399821162224,0.9941239953041077,1.0047270059585571,0.007658000104129314,0.12627699971199036,87.54402923583984,0.41241100430488586
2019-06-09,0.07947000116109848,381.1663513183594,30.558286666870117,7688.0771484375,0.003011999884620309,6.171747207641602,8.154364585876465,233.08670043945312,4.838788032531738,1.0732530355453491,115.1323013305664,0.13276199996471405,0.03008599951863289,1.0016640424728394,1.0029710531234741,0.0072559998370707035,0.11991500109434128,83.78411865234375,0.388265997171402
2019-06-10,0.08553700149059296,394.5821533203125,32.064727783203125,8000.32958984375,0.003091000020503998,6.4230427742004395,8.295005798339844,247.52012634277344,5.226537227630615,1.191715955734253,129.07144165039062,0.1447490006685257,0.031690001487731934,1.0006829500198364,1.0056289434432983,0.007726000156253576,0.12393999844789505,86.91879272460938,0.4004270136356354
2019-06-11,0.0879649966955185,387.9107360839844,32.262657165527344,7927.71435546875,0.0030580000020563602,6.340599060058594,8.25788688659668,245.78182983398438,4.948841094970703,1.1383049488067627,136.0297393798828,0.1426820009946823,0.031293001025915146,1.0007380247116089,1.0050740242004395,0.007472999859601259,0.12282700091600418,86.71500396728516,0.3942610025405884
2019-06-12,0.09652499854564667,396.3805236816406,34.68638610839844,8145.857421875,0.0030670000705868006,6.435309886932373,8.55522346496582,260.9032897949219,4.91776704788208,1.1427589654922485,135.65374755859375,0.1387449949979782,0.033622998744249344,0.9998540282249451,1.0029280185699463,0.00761700002476573,0.12644599378108978,90.13451385498047,0.4017600119113922
2019-06-13,0.08973900228738785,411.94171142578125,35.14314270019531,8230.923828125,0.0030739998910576105,6.464216232299805,8.545002937316895,256.1687927246094,5.019791126251221,1.8479199409484863,131.3517608642578,0.13425399363040924,0.032620999962091446,0.9989529848098755,1.001899003982544,0.0075690001249313354,0.1247280016541481,89.2607421875,0.40088701248168945
2019-06-14,0.09061899781227112,421.2868957519531,33.07638168334961,8693.8330078125,0.0031240000389516354,6.592189788818359,8.540607452392578,264.08746337890625,5.0760650634765625,1.676558017730713,133.0532684326172,0.13070499897003174,0.032538000494241714,1.0025800466537476,1.006155014038086,0.007333999965339899,0.12532000243663788,90.50655364990234,0.40592101216316223
2019-06-15,0.09168300032615662,422.8269348144531,32.825862884521484,8838.375,0.003157000057399273,6.901669979095459,8.601737976074219,269.0193176269531,5.418235778808594,1.7213029861450195,138.12709045410156,0.13119100034236908,0.03288999944925308,0.9992340207099915,1.005560040473938,0.00737100001424551,0.12674200534820557,94.69276428222656,0.4104189872741699
2019-06-16,0.0923210009932518,428.3208923339844,32.40272521972656,8994.48828125,0.003186000045388937,6.993350028991699,8.691532135009766,269.22320556640625,7.2955780029296875,1.6734319925308228,137.12225341796875,0.1293880045413971,0.03300999850034714,1.0002110004425049,1.0029590129852295,0.007275000214576721,0.1298159956932068,95.86319732666016,0.42751601338386536
2019-06-17,0.09355700016021729,432.5172119140625,33.917877197265625,9320.3525390625,0.0031900000758469105,7.1342010498046875,8.808937072753906,274.3511047363281,5.134318828582764,1.9716349840164185,134.43809509277344,0.131850004196167,0.03392000123858452,1.002318024635315,1.004986047744751,0.007362000178545713,0.1310350000858307,98.3490219116211,0.44808000326156616
2019-06-18,0.08914799988269806,413.9409484863281,34.339508056640625,9081.7626953125,0.0031250000465661287,6.800550937652588,8.428620338439941,265.0518493652344,4.591067790985107,1.8185369968414307,135.1587371826172,0.13129599392414093,0.0331140011548996,0.9986280202865601,0.9999520182609558,0.007379000075161457,0.1245649978518486,96.2435073852539,0.42876100540161133
2019-06-19,0.08997900038957596,416.91082763671875,35.28719711303711,9273.521484375,0.0031300000846385956,6.8726301193237305,8.538165092468262,269.4317932128906,4.8810319900512695,1.838441014289856,136.6031951904297,0.13476000726222992,0.033309001475572586,0.9989100098609924,1.002128005027771,0.007306999992579222,0.12430199980735779,100.40721893310547,0.4368169903755188
2019-06-20,0.08738499879837036,413.5577392578125,36.7260627746582,9527.16015625,0.0031610000878572464,6.843938827514648,8.496682167053223,271.69500732421875,5.412178993225098,1.765550971031189,135.47984313964844,0.12829600274562836,0.03272699937224388,0.9976630210876465,1.0002269744873047,0.006912999786436558,0.12150699645280838,104.97997283935547,0.42982301115989685
2019-06-21,0.08956199884414673,439.4546203613281,38.81591796875,10144.556640625,0.003223000094294548,7.085646152496338,8.720449447631836,294.9102783203125,5.16153621673584,1.7028709650039673,138.88375854492188,0.12500999867916107,0.033344998955726624,0.9980509877204895,1.0027990341186523,0.006800999864935875,0.12404800206422806,109.2341079711914,0.44318801164627075
2019-06-22,0.09436699748039246,480.1722412109375,37.79975509643555,10701.69140625,0.0032790000550448895,7.472215175628662,9.1444673538208,309.38031005859375,8.732168197631836,1.8385529518127441,141.90304565429688,0.13158400356769562,0.03732699900865555,0.9999750256538391,0.9958170056343079,0.0069690002128481865,0.12905000150203705,114.70585632324219,0.47476398944854736
2019-06-23,0.09664399921894073,475.0171813964844,37.134727478027344,10855.37109375,0.00330400001257658,7.246862888336182,9.275910377502441,307.8277893066406,6.1318769454956055,1.8013750314712524,136.88217163085938,0.13316400349140167,0.037369001656770706,1.0004630088806152,0.9966909885406494,0.007184999994933605,0.12737800180912018,115.13263702392578,0.4682910144329071
2019-06-24,0.09771899878978729,476.2541198730469,37.43363952636719,11011.1025390625,0.0033680000342428684,7.226180076599121,9.262025833129883,310.4246826171875,6.234797954559326,1.860334038734436,135.5327606201172,0.13451899588108063,0.03837500140070915,1.0,0.997842013835907,0.007054999936372042,0.1277489960193634,117.41625213623047,0.47008800506591797
2019-06-25,0.09635700285434723,479.8144226074219,36.0082893371582,11790.9169921875,0.0033919999841600657,7.2023091316223145,9.252132415771484,318.1263122558594,6.43747091293335,2.1897120475769043,136.48939514160156,0.13700200617313385,0.03855700045824051,1.0028460025787354,0.9993330240249634,0.00927400030195713,0.12449099868535995,112.31686401367188,0.4682289958000183
2019-06-26,0.09681999683380127,485.5693054199219,35.69831085205078,13016.2314453125,0.003378999885171652,6.770541191101074,9.04040813446045,336.753173828125,9.336362838745117,2.2615599632263184,131.2650909423828,0.12659800052642822,0.03648199886083603,1.0045219659805298,0.9918190240859985,0.008043999783694744,0.12262800335884094,103.91806030273438,0.4674510061740875
2019-06-27,0.08644899725914001,413.27044677734375,33.82358932495117,11182.806640625,0.0033289999701082706,5.904786109924316,7.652918815612793,294.26763916015625,8.123688697814941,2.267606019973755,114.40476989746094,0.11512099951505661,0.03225100040435791,1.0018219947814941,0.98573899269104,0.007658000104129314,0.10749399662017822,94.41455841064453,0.40875399112701416
2019-06-28,0.08929499983787537,436.79681396484375,34.549739837646484,12407.33203125,0.003490000031888485,6.257789134979248,8.027227401733398,311.2261047363281,6.127852916717529,2.9618260860443115,120.15009307861328,0.11699099838733673,0.03394300118088722,1.0026700496673584,1.0006639957427979,0.008280999958515167,0.11202000081539154,101.64236450195312,0.42731499671936035
2019-06-29,0.09042199701070786,442.7227478027344,35.360107421875,11959.37109375,0.0034050000831484795,6.399529933929443,8.273985862731934,320.05889892578125,5.917259216308594,3.7031519412994385,133.66278076171875,0.1199909970164299,0.03535899892449379,0.9996320009231567,0.9986039996147156,0.00914399977773428,0.11450400203466415,99.96211242675781,0.4293780028820038
2019-06-30,0.08209799975156784,399.4703674316406,32.442481994628906,10817.1552734375,0.0032579998951405287,5.765768051147461,7.725701808929443,290.69598388671875,5.357140064239502,3.4468889236450195,122.24911499023438,0.11382099986076355,0.03193899989128113,1.0031919479370117,0.9924870133399963,0.008119000121951103,0.10434500128030777,87.74494171142578,0.3964110016822815
2019-07-01,0.08382199704647064,416.6455383300781,32.922298431396484,10583.134765625,0.003237999975681305,6.018113136291504,7.763762950897217,293.64111328125,5.250382900238037,3.591973066329956,122.5837173461914,0.11818700283765793,0.03260200098156929,1.000836968421936,0.9960520267486572,0.008065000176429749,0.10528399795293808,88.42322540283203,0.4068619906902313
2019-07-02,0.08107700198888779,407.8871765136719,32.00923538208008,10801.677734375,0.003203999949619174,5.897251129150391,7.704987049102783,291.596435546875,5.767237186431885,3.6454360485076904,119.24369812011719,0.1136690005660057,0.03194500133395195,1.0020630359649658,1.0028799772262573,0.00761099997907877,0.10339000076055527,86.26490783691406,0.40020400285720825
2019-07-03,0.08299800008535385,422.6094055175781,32.66749954223633,11961.26953125,0.0033130000811070204,6.107907772064209,7.871173858642578,303.0999755859375,5.6749420166015625,3.5331640243530273,122.56411743164062,0.1195169985294342,0.0330130010843277,1.0009900331497192,1.0050150156021118,0.007737999781966209,0.10672400146722794,90.00179290771484,0.4085319936275482
2019-07-04,0.07777400314807892,401.6905822753906,32.89332580566406,11215.4375,0.0032289999071508646,5.746737957000732,7.759288787841797,284.5232238769531,6.143479824066162,3.484890937805176,119.97692108154297,0.11898799985647202,0.03140399977564812,0.9993860125541687,0.9999290108680725,0.007321000099182129,0.09972500056028366,87.8232650756836,0.38871899247169495
2019-07-05,0.07653199881315231,400.514404296875,32.713165283203125,10978.4599609375,0.0038670001085847616,5.759544849395752,7.842919826507568,287.9975280761719,6.047311782836914,3.6221530437469482,118.35250854492188,0.11837700009346008,0.03184900060296059,1.000465989112854,1.0016690492630005,0.007482999935746193,0.09989099949598312,89.12901306152344,0.37896400690078735
2019-07-06,0.07733500003814697,405.4663391113281,32.530941009521484,11208.55078125,0.0035470000002533197,5.756792068481445,7.814189910888672,287.547119140625,6.010293006896973,3.4768800735473633,117.82362365722656,0.11800199747085571,0.03204699978232384,0.9961199760437012,0.997409999370575,0.007457000203430653,0.1028750017285347,93.93950653076172,0.3890550136566162
2019-07-07,0.07996399700641632,411.8096923828125,33.24106216430664,11450.8466796875,0.0036329999566078186,5.95842981338501,7.930762767791748,305.7005615234375,6.049342155456543,3.3143560886383057,120.32087707519531,0.11959099769592285,0.034933000802993774,0.996720016002655,1.0024499893188477,0.00748400017619133,0.10505399852991104,107.18321990966797,0.3970470130443573
2019-07-08,0.08047600090503693,418.6341857910156,33.46968078613281,12285.9580078125,0.00355900009162724,5.97839879989624,8.01571273803711,313.25140380859375,6.447917938232422,3.3357579708099365,123.28548431396484,0.1168690025806427,0.034501999616622925,0.9993699789047241,1.0046260356903076,0.00723899994045496,0.10502299666404724,101.58649444580078,0.40153300762176514
2019-07-09,0.0779929980635643,416.07843017578125,32.70764923095703,12573.8125,0.0035490000154823065,5.897903919219971,7.905540943145752,308.8810119628906,5.673958778381348,3.1129488945007324,119.43281555175781,0.11982099711894989,0.034373000264167786,0.9994770288467407,1.0022200345993042,0.007306000217795372,0.1018339991569519,99.41808319091797,0.3941679894924164
2019-07-10,0.07193999737501144,390.24273681640625,31.47737693786621,12156.5126953125,0.00342399999499321,5.290544033050537,7.293155193328857,290.0023193359375,5.413258075714111,3.118319034576416,108.50025939941406,0.11997400224208832,0.03210299834609032,1.0011099576950073,0.9997820258140564,0.0069599999114871025,0.09505700320005417,94.9370346069336,0.36377501487731934
2019-07-11,0.06519900262355804,345.8841552734375,29.641971588134766,11358.662109375,0.0032430000137537718,4.692043781280518,6.634419918060303,268.70404052734375,5.233654022216797,2.8271400928497314,102.64430236816406,0.11305200308561325,0.027932999655604362,0.999334990978241,0.9965140223503113,0.006016999948769808,0.08700799942016602,89.11467742919922,0.33033499121665955
2019-07-12,0.06975399702787399,354.459716796875,31.6943302154541,11815.986328125,0.0033400000538676977,4.8170928955078125,6.806734085083008,276.2767028808594,5.517449855804443,3.1738510131835938,105.30005645751953,0.11277800053358078,0.029586000367999077,1.0013999938964844,1.0066759586334229,0.006881999783217907,0.09796299785375595,98.25044250488281,0.34411799907684326
2019-07-13,0.06677000224590302,344.9531555175781,31.506933212280273,11392.37890625,0.003249000059440732,4.752731800079346,6.6284589767456055,269.45880126953125,5.051540851593018,3.170485019683838,101.02479553222656,0.11731699854135513,0.02840599976480007,0.9991310238838196,0.9986940026283264,0.0064929998479783535,0.09546799957752228,93.36399841308594,0.3321790099143982
