Date,AAVE-USD,ADA-USD,ALGO-USD,AMP1-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DOGE-USD,DOT1-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,HEX-USD,ICP1-USD,LINK-USD,LTC-USD,MATIC-USD,SHIB-USD,SOL1-USD,THETA-USD,TRX-USD,UNI3-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2015-01-11,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,265.6600036621094,0.07426584557212633,0.00015999999595806003,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.724560022354126,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.005061999894678593,0.37874799966812134,0.018765000626444817
2015-01-12,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,267.7959899902344,0.07426584557212633,0.000155999994603917,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.714229941368103,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004902999848127365,0.3643159866333008,0.01843399927020073
2015-01-13,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,225.86099243164062,0.07426584557212633,0.00013600000238511711,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.5411200523376465,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004052999895066023,0.3094789981842041,0.015647999942302704
2015-01-14,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,178.10299682617188,0.07426584557212633,0.00011500000255182385,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.1570099592208862,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004317999817430973,0.22352199256420135,0.01423299964517355
2015-01-15,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,209.843994140625,0.07426584557212633,0.00014000000373926014,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.282770037651062,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0050130002200603485,0.26171401143074036,0.016443999484181404
2015-01-16,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,208.0970001220703,0.07426584557212633,0.00014200000441633165,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.402269959449768,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.00445799995213747,0.27844899892807007,0.01640300080180168
2015-01-17,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,199.25999450683594,0.07426584557212633,0.00013499999477062374,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.2934099435806274,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004616999998688698,0.24805699288845062,0.0153609998524189
2015-01-18,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,210.33900451660156,0.07426584557212633,0.00014000000373926014,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.3333300352096558,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004738999996334314,0.25865599513053894,0.015622000209987164
2015-01-19,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,214.86099243164062,0.07426584557212633,0.00014000000373926014,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.3417799472808838,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.00482900021597743,0.25418099761009216,0.015991000458598137
2015-01-20,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,211.31500244140625,0.07426584557212633,0.00014099999680183828,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.3235499858856201,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004743000026792288,0.2362229973077774,0.01611199975013733
2015-01-21,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,226.89700317382812,0.07426584557212633,0.00015300000086426735,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.3733099699020386,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.005053999833762646,0.2612679898738861,0.016652999445796013
2015-01-22,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,233.406005859375,0.07426584557212633,0.00015500000154133886,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.4187500476837158,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004914000164717436,0.27344200015068054,0.017009999603033066
2015-01-23,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,232.87899780273438,0.07426584557212633,0.000155999994603917,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.425950050354004,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004881000146269798,0.28314098715782166,0.01673400029540062
2015-01-24,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,247.8470001220703,0.07426584557212633,0.00016599999798927456,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8437999486923218,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.005038000177592039,0.29836899042129517,0.016736000776290894
2015-01-25,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,253.71800231933594,0.07426584557212633,0.00016599999798927456,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,2.248300075531006,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0047900001518428326,0.31022700667381287,0.01657800003886223
2015-01-26,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,273.4729919433594,0.07426584557212633,0.0001630000042496249,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,2.081049919128418,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004708999767899513,0.31707799434661865,0.016018999740481377
2015-01-27,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,263.4750061035156,0.07426584557212633,0.00015799999528098851,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,2.0860800743103027,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004815999884158373,0.32037100195884705,0.01584099978208542
2015-01-28,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,233.9149932861328,0.07426584557212633,0.00014400000509340316,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8720200061798096,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004894999787211418,0.2909789979457855,0.01496999990195036
2015-01-29,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,233.51300048828125,0.07426584557212633,0.00014699999883305281,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.9156700372695923,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004556000232696533,0.30991101264953613,0.014705999754369259
2015-01-30,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,226.4250030517578,0.07426584557212633,0.00014200000441633165,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.897629976272583,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004461999982595444,0.2940180003643036,0.014442999847233295
2015-01-31,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,217.46400451660156,0.07426584557212633,0.00013899999612476677,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8734999895095825,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004333999939262867,0.2843630015850067,0.014298000372946262
2015-02-01,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,226.9720001220703,0.07426584557212633,0.00014400000509340316,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8035199642181396,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004141999874264002,0.29995399713516235,0.014139000326395035
2015-02-02,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,238.22900390625,0.07426584557212633,0.00015100000018719584,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8761800527572632,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.00418000016361475,0.30124199390411377,0.013670000247657299
2015-02-03,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,227.26800537109375,0.07426584557212633,0.00014699999883305281,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8217600584030151,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0037499999161809683,0.28873398900032043,0.013024999760091305
2015-02-04,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,226.85299682617188,0.07426584557212633,0.00014699999883305281,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.7923500537872314,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.003765000030398369,0.28948599100112915,0.013497999869287014
2015-02-05,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,217.11099243164062,0.07426584557212633,0.00014200000441633165,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.7412300109863281,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.004000999964773655,0.2722730040550232,0.014465999789536
2015-02-06,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,222.26600646972656,0.07426584557212633,0.00014400000509340316,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.75941002368927,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0038250000216066837,0.2707720100879669,0.015185000374913216
2015-02-07,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,227.75399780273438,0.07426584557212633,0.0001449999981559813,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.7817200422286987,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0038250000216066837,0.27570199966430664,0.01457700040191412
2015-02-08,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,223.41200256347656,0.07426584557212633,0.00014099999680183828,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.7835899591445923,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0037330000195652246,0.2650339901447296,0.014426000416278839
2015-02-09,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,220.11000061035156,0.07426584557212633,0.00014000000373926014,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.731469988822937,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.003639000002294779,0.2517380118370056,0.013993999920785427
2015-02-10,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,219.83900451660156,0.07426584557212633,0.00014099999680183828,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.7631800174713135,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0035550000611692667,0.244718998670578,0.013648999854922295
2015-02-11,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,219.18499755859375,0.07426584557212633,0.00013800000306218863,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.7274399995803833,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0035149999894201756,0.23149700462818146,0.013775999657809734
2015-02-12,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,221.76400756835938,0.07426584557212633,0.00014200000441633165,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.7575600147247314,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0034229999873787165,0.24674099683761597,0.014038999564945698
2015-02-13,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,235.427001953125,0.07426584557212633,0.0001429999974789098,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.821679949760437,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.003582000033929944,0.25564101338386536,0.014565999619662762
2015-02-14,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,257.3210144042969,0.07426584557212633,0.00015100000018719584,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.937690019607544,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0037090000696480274,0.28032198548316956,0.01495600026100874
2015-02-15,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,234.8249969482422,0.07426584557212633,0.00014099999680183828,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8420000076293945,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0032850001007318497,0.25137999653816223,0.013712000101804733
2015-02-16,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,233.84300231933594,0.07426584557212633,0.00014400000509340316,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.796280026435852,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0033009999897331,0.2510389983654022,0.013749999925494194
2015-02-17,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,243.61000061035156,0.07426584557212633,0.00014600000577047467,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.853119969367981,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.003358999965712428,0.2532309889793396,0.014031000435352325
2015-02-18,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,236.3260040283203,0.07426584557212633,0.0001429999974789098,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.828160047531128,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.003160000080242753,0.24850699305534363,0.013790999539196491
2015-02-19,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,240.2830047607422,0.07426584557212633,0.00014600000577047467,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8467600345611572,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0032220000866800547,0.28279098868370056,0.013757999986410141
2015-02-20,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,243.7790069580078,0.07426584557212633,0.00014400000509340316,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8479499816894531,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0032220000866800547,0.3056730031967163,0.013481000438332558
2015-02-21,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,244.53399658203125,0.07426584557212633,0.0001449999981559813,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8489099740982056,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.003197999903932214,0.30255699157714844,0.013286000117659569
2015-02-22,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,235.9770050048828,0.07426584557212633,0.00014099999680183828,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.7962000370025635,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.002822000067681074,0.3131389915943146,0.013129999861121178
2015-02-23,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,238.89199829101562,0.07426584557212633,0.00014200000441633165,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8204100131988525,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0031079999171197414,0.3378869891166687,0.013333999551832676
2015-02-24,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,238.73500061035156,0.07426584557212633,0.00014000000373926014,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.829319953918457,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0031220000237226486,0.34026700258255005,0.013395999558269978
2015-02-25,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,237.47000122070312,0.07426584557212633,0.00014200000441633165,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.802340030670166,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.2110999822616577,0.02106458276677165,0.0031649998854845762,0.36524298787117004,0.013400999829173088
2015-02-26,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,236.42599487304688,0.07426584557212633,0.0001429999974789098,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.810130000114441,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.205739974975586,0.02106458276677165,0.0031169999856501818,0.3577210009098053,0.013299000449478626
2015-02-27,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,253.8280029296875,0.07426584557212633,0.00014600000577047467,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8514200448989868,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0031590000726282597,0.38100799918174744,0.01336000021547079
2015-02-28,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,254.26300048828125,0.07426584557212633,0.0001449999981559813,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.8407299518585205,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.00304899993352592,0.4272269904613495,0.012997999787330627
2015-03-01,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,260.2019958496094,0.07426584557212633,0.00014600000577047467,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.891569972038269,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000792136971365,0.02106458276677165,0.0027809999883174896,0.4260280132293701,0.012238999828696251
2015-03-02,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,275.6700134277344,0.07426584557212633,0.00014899999951012433,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.9361000061035156,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,0.6065019965171814,0.02106458276677165,0.003003000048920512,0.42843401432037354,0.012191999703645706
2015-03-03,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,281.7019958496094,0.07426584557212633,0.00014400000509340316,18.91564863965027,4.627645046040625,10.916022849386021,352.09067028679453,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,1.9559199810028076,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,0.6062290072441101,0.02106458276677165,0.002862999914214015,0.4150780141353607,0.010592999868094921
